,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
364,0.07189354205860171,0.0020424379451618978,-0.18764453519757218,-0.5162720861283951,0.36246220946723173,-0.27514896099567004,0.9585021302107872,-1.9830728798199027,-1.0071348477373379,-0.7400913524452393,0.12342286426119085,-0.8948767085010754,0.27433093769566996,0.0926501162154888,0.7689355550709263,1.3451092296132856,1.1052987925277413,-0.24992261395306703,-1.5953838279672596,-0.40733291716738695,1.26172444898945,-0.5703786484857238,0.2600362256965438,-0.3781245356784656,-0.01720671672314776,-0.2548083587665457,0.08874873842479838,-0.018144685419780506,0.9655995980582945,-0.19764618017457497,0.19411162219783684,0.5089438924986943,-0.4421074944004581,-0.0974203200922376,1.2698410213999372,-0.5651374708055779,-0.5741592016169523,0.8079460174289852,1.0652939772046033,0.8547844199175674,-0.765790494043767,-0.7277898039321892,-0.2810899215523321,-0.44148252320434134,-1.272111123919176,0.04597792060059725,0.3355690957546269,-0.5444847102011563,-0.9493355227558223,-0.16179300210478859
365,0.056597230548229176,0.0075640304641165805,-0.1827920072858018,-0.5409508352612105,0.35676727000121816,-0.2880743344245912,0.9442851779133574,-1.9980110706473784,-1.0010998754978007,-0.7415340977623456,0.11290455207296576,-0.8957997068974255,0.2924434728264621,0.09770222805616775,0.7723796858283937,1.326628795693974,1.1003407007866035,-0.2713928715202394,-1.5762524195589216,-0.4045997943785683,1.2579638525700554,-0.5758924694856341,0.2577695283872397,-0.36876149783035206,-0.01200380398284661,-0.27686650890284903,0.0873745686977917,-0.012244596626012846,0.9419708909511098,-0.20417356443528026,0.15729706042422398,0.5173067987945601,-0.4540378883969614,-0.0902076520846156,1.2612760882542262,-0.5713811498007761,-0.5676310322426625,0.8240253599211458,1.0604090374889874,0.8553524600988848,-0.7678469320263859,-0.7325898079512696,-0.2701478408219464,-0.4476109014274049,-1.264393689139063,0.08077266187418564,0.323096784074554,-0.5454723351718033,-0.9411994157641764,-0.1404523425131884
366,0.04118825237729882,0.012701620280662556,-0.17775403738325304,-0.5661950766055005,0.3519260425210644,-0.30120415774238624,0.9310346593719364,-2.012937102601999,-0.993243005012073,-0.744009327496512,0.10138223247786494,-0.8971173825600091,0.31207451640365985,0.1037515390222414,0.7766810701866245,1.3070036371715938,1.0955511426087816,-0.2915770666884822,-1.5577008876473173,-0.40164248492936727,1.2538827414252276,-0.5799739799281158,0.255786099334269,-0.3602024574538022,-0.008033937725527233,-0.29850956965180764,0.0868233391437719,-0.004845927855020076,0.918665593056019,-0.21033122000064366,0.1201465759831345,0.5249352717284844,-0.4648027581876398,-0.0821183691441113,1.2520236118007702,-0.5779979084937038,-0.5613122077777976,0.8401907549489744,1.0552924131153303,0.856396666819217,-0.7699258621455357,-0.7384764160235625,-0.2592054617430306,-0.4513781021905955,-1.2575733257457342,0.11499146655699852,0.31050255974457786,-0.5457591016376724,-0.9321338911238871,-0.12014636047649188
367,0.02591243652645602,0.018046746505104114,-0.17287987407236696,-0.5904163030155936,0.34648309275829203,-0.31511048305264755,0.9174456799665704,-2.026814288919156,-0.985016090020209,-0.7463827407063292,0.09055418288831066,-0.8988896910765433,0.3312575110927908,0.11067478173603187,0.7821145117827891,1.287622206915193,1.0909632220298762,-0.31132760050867314,-1.5389849635958812,-0.3982513256833952,1.248782829085927,-0.5835473035453195,0.2538143189339849,-0.3522234638898316,-0.004470901125065322,-0.3196387220713915,0.08578681464092724,0.003492499106294869,0.8947936737740273,-0.21530177836227032,0.08418923703544409,0.532398607576199,-0.4745516752513317,-0.07199001266177268,1.2421210018958067,-0.5856158781899617,-0.5546939703705722,0.8565876367070353,1.0507977159002608,0.8567551312864994,-0.7716755903906187,-0.743941888530228,-0.24795188226711334,-0.45354753368932604,-1.251860905548931,0.1495438834838077,0.297680381524668,-0.5455948197628505,-0.9237233628956416,-0.10046343528233082
368,0.01074872045955902,0.02383553598835294,-0.16877176614473452,-0.6134375846173759,0.339208200312014,-0.32964777114669164,0.9036354352573188,-2.0386664093392795,-0.9766417708359202,-0.7484236190356176,0.07962622036401902,-0.90115089609128,0.3482307795099832,0.11701729162110498,0.7869496487527613,1.268434567908046,1.08672221233624,-0.3315572360721234,-1.5186222046696634,-0.39446898428400423,1.243195662188622,-0.5876310074659755,0.2527699177902055,-0.345828635793864,-0.0003291141710921744,-0.3403086359122991,0.0828719720851541,0.012340592567310137,0.8705803726152855,-0.2185784466301595,0.04784893191139788,0.5397651042201561,-0.48485054114165627,-0.06152860157524295,1.2321016005033338,-0.5936772387223143,-0.5477130324892194,0.8719737981827553,1.0466785705669563,0.8553295961615569,-0.7721364034810698,-0.748169660637391,-0.23658355393329777,-0.45596789351195316,-1.2467797093665087,0.18404388000916705,0.28379529256861014,-0.5461193380983249,-0.9151473856560257,-0.08084620937099665
369,-0.004445234521309141,0.030604721887305116,-0.16530859311497753,-0.6368720775090411,0.33081373490126614,-0.3435438564305544,0.8898744829199934,-2.049264637821633,-0.9683965209986222,-0.7501640173497597,0.06853683675441391,-0.9038193479477029,0.3638405418807126,0.12246107138879653,0.7902487143548661,1.2482422269665618,1.0835090461841652,-0.352051394185904,-1.4966991820363993,-0.3902658516340099,1.2365353881188612,-0.5920897983093742,0.2511898925186253,-0.33937973450904196,0.004667928743232569,-0.36059898403507185,0.07935679991123126,0.021910993865877658,0.8470069562893641,-0.22066807299911273,0.010956468603946098,0.5470796531868114,-0.4961224722058993,-0.05086146228099341,1.2203242898889637,-0.602465986101064,-0.5407810127393297,0.887294759017134,1.0433445446629614,0.8538130820732492,-0.772558070416099,-0.7513385663920218,-0.22413817534469307,-0.46017319308447274,-1.2412326005003516,0.217731125963324,0.2683850177184941,-0.5473824323843571,-0.9074443863363085,-0.06114035246760614
370,-0.02018321624246123,0.039059674440806304,-0.16260428524335288,-0.660751804857375,0.32302471684636913,-0.35632727241889406,0.8759556625894936,-2.058702393152173,-0.9601011556349323,-0.7513821816799738,0.058349155337433095,-0.9067214104733027,0.37872592914682374,0.12676994719858253,0.7926149273998586,1.2283250170006457,1.0803367918655007,-0.37326692817295304,-1.4741569491790663,-0.38606994180275184,1.230422715458987,-0.5957195365589499,0.2501041901626191,-0.3320303350586269,0.010417801258302028,-0.38146816962414354,0.07566812888021524,0.03196020516272973,0.8224618835026057,-0.2220046777666456,-0.02714240391426815,0.5543554360676418,-0.5072588920574236,-0.04072656338582205,1.206067424985943,-0.6112015359617633,-0.5336212702944874,0.9021936411310616,1.038925355240163,0.8517531271870109,-0.7719127520608937,-0.7544240792758061,-0.20942802253118337,-0.4645388862856399,-1.2350667557813342,0.25110121586211653,0.2537525177665089,-0.5485072665497505,-0.8996592968478793,-0.04189754146922586
371,-0.03590025543634966,0.047593047636331,-0.15980166193547224,-0.6853120720936495,0.31512278548463785,-0.36912812369805514,0.861440423626692,-2.0684061271111607,-0.952912703530097,-0.7496764886279635,0.0472412764912414,-0.9098330026561804,0.39310859657005487,0.1312198301962318,0.794745081671504,1.2097831533247283,1.0763252433519697,-0.3937335725256538,-1.452334466185902,-0.38198239666934314,1.2235658803831542,-0.5978985622112826,0.2482009071842657,-0.3231561132735476,0.016505730414166496,-0.40218739744823784,0.07167863069459562,0.04142867501174087,0.7967487067392567,-0.22271047671793923,-0.06615477638441145,0.5606178839532222,-0.5174897843955995,-0.03160478612900761,1.1908181909875482,-0.6201046737596604,-0.5272823051332529,0.9175692554624958,1.0339963189891428,0.8495366423412462,-0.7703919078065922,-0.757764486969096,-0.19247578357137604,-0.46848769322517675,-1.2280594536737972,0.28481883686908593,0.24027317028320397,-0.5485213327316629,-0.8913106055720338,-0.023718886032254534
372,-0.050861315574089246,0.05515094987639184,-0.15586886817143408,-0.7099914831121565,0.30666070164652326,-0.3819471509911137,0.8459282547071534,-2.0778638038059567,-0.9463790775622339,-0.7462231453796587,0.034751119782097814,-0.9124974075003975,0.40733479129799305,0.13595779159043117,0.7965705579716368,1.1932768319586442,1.0711613344144277,-0.4141094718748374,-1.4305586225623812,-0.37877814114570296,1.216011473203849,-0.5992178101455606,0.24465956627180918,-0.3138914758429839,0.02260853722988737,-0.42252647377870356,0.06722329006879738,0.051142082113473465,0.7704010935368738,-0.2225514253206149,-0.10405049678580178,0.566646452616024,-0.5271625217251774,-0.02362607270679254,1.1758808715825044,-0.6284154130188204,-0.521349724237406,0.9330316733129093,1.0289827466938628,0.8474239954661869,-0.7672653011447205,-0.7602452819909021,-0.17487346840563242,-0.47265154605833526,-1.2208584037363304,0.31893803005344934,0.22682534900714135,-0.5466371776208432,-0.8822435283008774,-0.006215116789933025
373,-0.06430208890500072,0.06127147956087299,-0.15294570910721306,-0.7344627148070828,0.2981984679499362,-0.3962955486796166,0.8313899495110868,-2.087843901817246,-0.940454751432653,-0.7431552310667099,0.021136694573662164,-0.9146777240370371,0.42248941449342436,0.13959940652246952,0.7973963757870836,1.178903531362841,1.0651357259854943,-0.4357678920915849,-1.4087947345703455,-0.37564704429317075,1.2081370198934673,-0.5995708469016494,0.24080426669562638,-0.3043861636197386,0.02891436994999369,-0.44243196298263615,0.06286908474195158,0.06200004575483689,0.7454055287530359,-0.22186187934963814,-0.1413442340944275,0.5722108865278508,-0.5361303521304271,-0.017171175352620107,1.1611142837204023,-0.6352029457834522,-0.5150718341181382,0.9479125454326554,1.0239623760234593,0.8462034399869852,-0.7623170382135616,-0.7617235329388115,-0.15660679833299926,-0.4773500383987936,-1.214222782667646,0.353304666349769,0.21367707065216862,-0.5437224396863025,-0.8723699689005877,0.009836261676143349
374,-0.07618188157420812,0.06649472269170202,-0.1512258821293614,-0.7577624282102932,0.29027754134036404,-0.41136360922465937,0.817947060815098,-2.0987512418141794,-0.9340975069663559,-0.739981118857429,0.0073321307034895766,-0.9169232530906584,0.4386625979921698,0.1422776767662376,0.7963959315814897,1.1645927771865152,1.0567837004343792,-0.45774314187828474,-1.3866509446276207,-0.37125493225146644,1.1994817658125092,-0.5987779041741685,0.23647845413578117,-0.29543821694100564,0.03439658492239359,-0.4622693314670678,0.058647443330549866,0.07298543549979208,0.7223005291910237,-0.22015557688784643,-0.1786925307737788,0.5778021089604065,-0.5440574673167422,-0.010491815736733572,1.1462958475955927,-0.6407245916430995,-0.5096450485427136,0.9620770368622572,1.0183783654153944,0.8448603908928972,-0.75675265225378,-0.7622519553873404,-0.13698779445410206,-0.482087230955982,-1.2072622654941396,0.3877690221847468,0.20032991259460528,-0.5400511165760143,-0.8624741888870712,0.02520353168386414
375,-0.08622407315574783,0.07187219157191926,-0.14862680800038902,-0.7792265396802135,0.2835277885873427,-0.42657764771993617,0.8030162853437584,-2.1096830282616965,-0.9264472071710621,-0.7371605449016775,-0.0059902620235991605,-0.9181925528338855,0.45497608442275034,0.1435470244712309,0.7954709108180403,1.1519416559628466,1.0473719979150764,-0.47928120932779766,-1.3649074759396016,-0.3661873650929015,1.1905235901305093,-0.5968819120511338,0.23078740739898274,-0.28713481022534243,0.03902303083383294,-0.48314798950847787,0.05454447615296656,0.08395559387661537,0.7001827748827254,-0.21774568572367492,-0.21714084799373226,0.5837153174216688,-0.5521713067322052,-0.005376694013148396,1.1297198377751778,-0.6478318434902843,-0.5040307419811418,0.9766629554276712,1.0136100512048851,0.8434696762702825,-0.751117657498848,-0.7610479217288604,-0.11699341966562651,-0.4869773560876776,-1.2004884263884776,0.4230333102744784,0.18721628056050724,-0.5368548062284199,-0.8537323217551106,0.04005914743664063
376,-0.09619461533511224,0.07854058758758012,-0.14596911620890327,-0.7990678648117924,0.2779777235819291,-0.442528990539416,0.7865820284756092,-2.118993295616575,-0.9182178143313637,-0.7352528297215599,-0.018112677292535212,-0.9199773614134649,0.47200201016209775,0.1438777559933008,0.7959970507622967,1.1391098294219046,1.0371070142550687,-0.5008465033700553,-1.34418173816699,-0.36054932527402855,1.1818304229196752,-0.5958931936385005,0.2234402694516574,-0.2800467847632806,0.043561068700022666,-0.5055435824377181,0.05072499850947731,0.09426175714251704,0.678565156652564,-0.21523537064736237,-0.2552363160087005,0.5885431443798784,-0.5600586017238781,-0.0011539215075994065,1.1127516745975379,-0.6558839434094257,-0.49997519686063113,0.9919396507113869,1.0086015895160638,0.8428812570938203,-0.7452215528869023,-0.7592696463235519,-0.09667715653208075,-0.4900585691232387,-1.1932453936688134,0.4593454893833957,0.17481277947706708,-0.532040021594309,-0.8446281167513953,0.054516283961138064
377,-0.10549986040877243,0.08516114713358783,-0.14361583702118227,-0.8187607004155916,0.27205579709569205,-0.4593544223424078,0.7692414441409431,-2.1266295385746994,-0.9110133898198015,-0.7342456279464483,-0.028467856536524457,-0.922837336307425,0.4893362537098034,0.14426246780642046,0.7970966720115813,1.1254603362404856,1.0251494460345265,-0.5227337143678176,-1.3246987124679022,-0.35352929554190266,1.1737663072820659,-0.594329089240168,0.21586121973931624,-0.2733682216858974,0.047879572593737735,-0.5295667123651143,0.046592731119286114,0.10263588205884817,0.656877248981088,-0.21197696265851787,-0.2919163135719138,0.5926347923132804,-0.5664955227649087,0.0018957991452822282,1.0957342531159133,-0.6639616566643176,-0.4975913527287312,1.0064351083091194,1.0023552649946084,0.8419191547802674,-0.73943171044512,-0.7574850191900113,-0.07716774858517012,-0.4912238463451159,-1.186560075735637,0.4960744083495111,0.1632121458346357,-0.5261409708842463,-0.8352159477217376,0.06810113631178363
378,-0.11395831640678614,0.09181388039533811,-0.14062194296495314,-0.8387045465777477,0.2648126492142313,-0.47664541624019835,0.7508970546430999,-2.133559844961928,-0.9022589793341079,-0.7330093016807604,-0.03997061296813029,-0.925539707933096,0.5067577451201369,0.1440500410130043,0.7985761802080633,1.111504962244998,1.0119695220679334,-0.5453231609523258,-1.3043690631721367,-0.34730198652006333,1.1660833435990188,-0.5918785447306453,0.20909687724626733,-0.2668031325205429,0.05085664536803398,-0.552960180095617,0.04230891954085987,0.1105845757084165,0.636540835450667,-0.20840385535054648,-0.32711033276752716,0.5962285935860923,-0.5727881949084068,0.004275987143233433,1.0775812497336672,-0.6717675571609072,-0.4956805968003324,1.0196721529000876,0.9954513288071124,0.8411118443339705,-0.7343902023718357,-0.7560873377697698,-0.05788278334561995,-0.4913451374156443,-1.1803494516784097,0.531958255778689,0.15284204835686982,-0.5199889338367909,-0.826520502661287,0.08019341197232328
379,-0.12069949201998299,0.09869316791995218,-0.13747700525174386,-0.8598278017013936,0.2569231262484365,-0.49366936117566046,0.7323489788043884,-2.141077454888164,-0.8926876395049429,-0.7317509321204205,-0.05152707097713721,-0.928414610404749,0.5247077009539471,0.14306474434823904,0.8003994612092153,1.0969023393223207,0.9989344303541918,-0.567605959289365,-1.2837296857611913,-0.3417553375751542,1.1579852204450214,-0.5902465114976121,0.20292813439846488,-0.260077249209519,0.053979653483836515,-0.5750982009477211,0.03919284568727079,0.11863364378413503,0.6168425944926137,-0.20491048553158508,-0.36155170227958433,0.5993222004951099,-0.5800370291720728,0.007617892861917093,1.0594747116455545,-0.6807009866424528,-0.4931609326572919,1.03256040426185,0.9884885167277117,0.839783089913411,-0.7281054882451143,-0.7555898001823816,-0.03786662339847238,-0.4911989354872666,-1.1740522140010208,0.5664512815369042,0.14310761564193858,-0.5139980228147564,-0.8186564249208832,0.09177153717993897
380,-0.12772437711603601,0.10697943336055682,-0.1327961271646437,-0.8813639880143314,0.24886718192656698,-0.5110214086045937,0.713490192435048,-2.1483671795866175,-0.883323280033431,-0.7293694579636247,-0.06349944155073056,-0.9313347500447309,0.5430771430244631,0.14069568693809148,0.8025250433824579,1.0819176921048297,0.9859079832533745,-0.5904888182808543,-1.2626996276131328,-0.33491718137986115,1.1498019746207826,-0.5895283372821691,0.1969409945962297,-0.2536691387384449,0.05778732152425356,-0.5960658642533055,0.037015579976127325,0.1260563694691172,0.5977308289335245,-0.20170527784441672,-0.39647362574782136,0.6026424986832405,-0.5880283674565536,0.0111984414091625,1.0417221404118293,-0.6904235694900648,-0.48929948072889956,1.043776481562052,0.9835401017882609,0.8372888447710846,-0.7212657253574587,-0.7546004078122966,-0.018215319307922997,-0.4913708996519,-1.1668769597338544,0.6003633601874258,0.13329769424075114,-0.5088902182314833,-0.809334666714173,0.10416291407736786
381,-0.13560656670278656,0.117368755871991,-0.1272469973190381,-0.9015862898577616,0.23980514784489612,-0.5304073266220074,0.6962007900621198,-2.1547873806271913,-0.8736333275882581,-0.7254397598194101,-0.07614596635436126,-0.9354917242526345,0.5625809231578586,0.13808398265615393,0.805237351018582,1.065594618077635,0.9727174270436979,-0.6150546619618942,-1.2415165982867218,-0.32761727506280297,1.1432582242012956,-0.5895810625278877,0.19126858793308238,-0.24728366497246684,0.06215181067293038,-0.6167702015545976,0.03590735525366502,0.1322284408327864,0.5785307800956141,-0.1981836719369018,-0.4309980402640151,0.6052080096652207,-0.5965952236866714,0.013923315872421736,1.0256318753622633,-0.6999174999038457,-0.48496539255243243,1.0530524247347206,0.9796400278122679,0.8344106921141673,-0.7154428239955536,-0.7531656787089855,0.0008714613206505448,-0.4911674072667182,-1.1590496347308334,0.6354536999819322,0.12274323969759951,-0.5040806906922564,-0.7982898151420524,0.11812165683711426
382,-0.14446151073415006,0.12768642280338058,-0.12146517564325275,-0.920186190139593,0.22976176269769646,-0.5518320702933098,0.6800905638337226,-2.1607422866552826,-0.8635884631892241,-0.7201000246690428,-0.08955164615519828,-0.9385362994433554,0.5809964857390364,0.13527163645908558,0.8080715865424083,1.0487661389870364,0.9594631921371607,-0.6398966432284188,-1.2211112634173134,-0.3206140552782859,1.137361527861763,-0.5902504054275045,0.18531223769761906,-0.2411149473105029,0.06825069292805774,-0.6390415315909458,0.036100917753999685,0.1375675951221294,0.559314694706384,-0.19357611100540942,-0.46503330020986905,0.6067951705898403,-0.6050023894764879,0.01582398486014808,1.0083574570125509,-0.7089351473128531,-0.4804921123194666,1.0607386626679403,0.9756105427413998,0.8320353017619775,-0.7116957668641721,-0.7506811108610766,0.019063591217159316,-0.4892872310196945,-1.150424950948013,0.671245562931015,0.11177487708700531,-0.4979090771782491,-0.7862852952922008,0.13450026173493787
383,-0.15513693849396,0.1376567845829731,-0.11412306754565724,-0.9391812182799909,0.21970476725581642,-0.5738393651066468,0.6643513238023131,-2.167680539810826,-0.8536903610086779,-0.7147920199798835,-0.10343001894431152,-0.9407193840319433,0.5984343872838612,0.1317739807974112,0.8102565501323443,1.032606048015544,0.9462505947976744,-0.6638401960958531,-1.2018069690615567,-0.31440365404671267,1.1305415710416127,-0.591169009992162,0.1778532956970414,-0.2351648177977,0.07419009235128737,-0.6622350201594642,0.03719596969354146,0.14368396956184779,0.5413776045035422,-0.18791192812063803,-0.5003314921284813,0.607673531946161,-0.6137565665738339,0.01697880774371506,0.9913406193351953,-0.7172355106515158,-0.4755716259417248,1.0672157762952108,0.9713366566338775,0.8308551557915653,-0.7097945075856809,-0.746406261559148,0.03877974133872426,-0.4861492155393277,-1.1402901612113137,0.7084231720928319,0.10102198240534062,-0.49215503439728664,-0.7749049605085547,0.15235113333671546
384,-0.1667011524787493,0.14843840336825634,-0.10663567881002818,-0.9585103095199786,0.2096007130702662,-0.5959073668411305,0.6494608277649458,-2.1750762608719434,-0.8435809001110104,-0.7088696314789867,-0.11592743946634892,-0.943918022790177,0.615497082412744,0.12796149480051525,0.8113730246869273,1.0163911970279038,0.9337382646872286,-0.6872755042499978,-1.183389936727781,-0.307842962833356,1.1231574476184227,-0.5915831070712004,0.16886551101927177,-0.22911375256206756,0.07960701937543235,-0.6851706774887072,0.03887210105833167,0.15175208912557595,0.5243961521720946,-0.18159439389106005,-0.5364322488394021,0.6089365039422294,-0.6223728472027702,0.017973125932356383,0.9736422821820927,-0.7247258391318155,-0.47099895399717007,1.0717548688249592,0.9676475968461864,0.8307455174192577,-0.7075910875051225,-0.7422523166592302,0.059918190554003464,-0.4822969956028806,-1.131094572834304,0.7455225527088177,0.08941883828603252,-0.4873546139833237,-0.7652453998926213,0.1693645400184078
385,-0.17883442490484194,0.16027646817705735,-0.09856907366147338,-0.97752676577834,0.19928209568485047,-0.6199287697794836,0.635316704053803,-2.181956241971236,-0.8336948387744524,-0.702165667323551,-0.1273583763700004,-0.9479176449202872,0.6328744126197341,0.12404014640143325,0.8118745390784031,1.0000852560168434,0.9209492838381249,-0.7090298246225284,-1.1653728478719854,-0.3008558306032183,1.1151085769976044,-0.5908064607094211,0.15933729392664026,-0.22276961192945913,0.08460045944573544,-0.7077011238237688,0.03955985246804412,0.160992285291909,0.5086421037827725,-0.1744020253233443,-0.5715841284257563,0.6098669331203488,-0.6316975752053909,0.019468558549686082,0.9541571142484812,-0.7315038682726697,-0.4665254913884962,1.073850148270117,0.9640133661874934,0.8301764984346829,-0.7055455549938704,-0.7396609377423353,0.0815255615949817,-0.47736493338840064,-1.1229556312544628,0.7820130396830587,0.07831641117433055,-0.48336761131023587,-0.7551327238870659,0.18566434472544613
386,-0.19081264931619893,0.17377247977091934,-0.0898109124164493,-0.9960861863462606,0.18824214511048495,-0.6447420536962485,0.6205540952966203,-2.1882203546744545,-0.8240910008062223,-0.6955963101648218,-0.1382766597766783,-0.9506738927042394,0.6510771802973102,0.11915718992226805,0.8121948820646556,0.9841404319917085,0.9070176670639647,-0.7297359403394286,-1.1470671750041324,-0.29454588615006505,1.1062524405306042,-0.588926600172555,0.14975245363968215,-0.21574298466950334,0.08936632838186363,-0.7299943130606243,0.04010702367394759,0.16954128378482564,0.4931262287663092,-0.16603560941653545,-0.6058691844364408,0.6112126993486622,-0.6425518915967391,0.02212308475370343,0.9336819070502818,-0.7377322292528291,-0.4627654249026094,1.0743796464475004,0.9580282441137814,0.8283745648310545,-0.7036166523453317,-0.7368300071748357,0.10361125085606666,-0.4715438988211662,-1.1158886146031457,0.8180038788484333,0.06702354593573485,-0.48028810024907087,-0.74438158907143,0.20169798236464642
387,-0.20198936576429108,0.18795467584046077,-0.07959980079388045,-1.0147484049790751,0.17661097125798367,-0.6695264896985933,0.6048223719107008,-2.195526235591522,-0.8151072449454568,-0.6891471980090109,-0.14835256101690686,-0.953502920121889,0.6689508633867735,0.11324330825329319,0.8120686291809873,0.9686207321306451,0.8938513332298555,-0.7498140122752509,-1.1286837004130594,-0.28851893451076,1.0959212405790852,-0.5874379069899559,0.14091371899716115,-0.20864398792626063,0.09354899317561305,-0.751713010888855,0.040932667694946495,0.17830596136927573,0.4767857634284134,-0.15769470877196373,-0.6407502511297813,0.6139657311668998,-0.6532965457807014,0.023607134614570896,0.913238587538522,-0.7434266546071393,-0.45900477295319536,1.0745437053096696,0.9516336470747385,0.8255646082578535,-0.7012188638005508,-0.733628256780473,0.12633849187500928,-0.4649148165040299,-1.110245707596534,0.8533741293872976,0.054781647502161336,-0.4770308651812447,-0.7333691921163165,0.2175172046576719
388,-0.21128009410920226,0.20200021397823942,-0.06783808058444923,-1.0329201614441956,0.16430697202391115,-0.6931015294011844,0.5889497662080699,-2.202730458941535,-0.8070845768723014,-0.6812521821287703,-0.15957080539451352,-0.9572492982340339,0.6855656247406473,0.10830613213142011,0.8118991790517801,0.9518589927243208,0.880873245495336,-0.7696367012188468,-1.1085727972127022,-0.28262435260543395,1.0849994773975513,-0.5862979737571511,0.13292123756235474,-0.20180133590336052,0.09640630434312618,-0.7729962060573848,0.04329694902530435,0.18652463883132953,0.4597561132573588,-0.14995580436410444,-0.6749670248992371,0.6170248027960246,-0.663494298682868,0.024607105364803077,0.8937408807993144,-0.748706789343762,-0.4552934810627551,1.0733533079085507,0.9447832978591741,0.8213845662072912,-0.6987554492145686,-0.7306132879316038,0.15008557220192248,-0.4571359043904551,-1.1050443231181262,0.8874931617431974,0.04161907516317472,-0.47283583322457245,-0.7211043479598198,0.23369498889678186
389,-0.2194209528120535,0.21657831263527916,-0.0558595055729296,-1.0509774444640538,0.1526768017626938,-0.7163409551906018,0.5736036375786917,-2.209039561702809,-0.7988246798497902,-0.6724625396254085,-0.17252300004143217,-0.9626929550142972,0.702430359245237,0.103160117666917,0.8119912854733868,0.9349182414117229,0.8669363366155995,-0.7892814004226308,-1.0868539913164372,-0.27670542298966233,1.0751870875138458,-0.5839143068154986,0.12546036510346134,-0.19523502936163276,0.09849991110006506,-0.7939735870931452,0.046658807905241524,0.193979537062711,0.44250038374322254,-0.14144817147137095,-0.7084638940547736,0.6210397684041961,-0.6731159058503212,0.02552682536644403,0.8758356107959692,-0.7550154274715354,-0.4520210543695473,1.0716289701027486,0.9367243570636697,0.8164104211269276,-0.6956685976847764,-0.7269847318650462,0.17376829087987192,-0.4483963489283767,-1.0992065093629664,0.9202482382638759,0.028765785016042184,-0.46900213423127024,-0.7076484171376225,0.25142804252321344
390,-0.22788011511142592,0.23222955998638634,-0.04436028926868467,-1.068616466596637,0.1416274013658611,-0.7390251353335682,0.5580254709644367,-2.2138578462022807,-0.7896779443477586,-0.6630233491411504,-0.18754887791104108,-0.9685612168499815,0.7193824514270984,0.09797038378995673,0.8127748302515027,0.91765812656307,0.8516533468945542,-0.808893100246403,-1.0640410105852798,-0.27127197409435977,1.065332390472257,-0.5805042745110942,0.11757524015163853,-0.18926981332760667,0.10062554680143253,-0.8149006286957904,0.049821005039807256,0.20101394891571778,0.42448317729196117,-0.1331888238925918,-0.741106389794245,0.6265645376756235,-0.6830578159586999,0.027200931017289563,0.8589487553497122,-0.7606543140062784,-0.4485495169446384,1.0709877765908082,0.9292186047228971,0.8109516621602729,-0.6921441354001532,-0.7225539291392378,0.19806632227851062,-0.43865897679677407,-1.093425035807779,0.9529888293538614,0.016350885234253834,-0.4661480446425304,-0.6936281941221205,0.26845903577862684
391,-0.23693857599384016,0.24875769422616814,-0.032758921250725784,-1.085401324994435,0.1290707023040582,-0.7616402937874502,0.5408594337616314,-2.217191103646719,-0.779555833001692,-0.6541025525544386,-0.20345625074720763,-0.9741819688705642,0.7346290488960185,0.09423574483565203,0.8144467242401418,0.9004415761183959,0.836114652619556,-0.8283684935770912,-1.040602634771015,-0.26477168164836157,1.0534788488134732,-0.5765763304028155,0.10857058894370597,-0.18325267463413364,0.10412751095544967,-0.8349090166064109,0.05323220341385982,0.20863411342865953,0.4056432109453982,-0.12589660268621083,-0.7736252096714563,0.6329842679759362,-0.6934033055985838,0.0294546367777135,0.8415363888391495,-0.7676387524596655,-0.44448836409890463,1.0703688412908223,0.9234616226556865,0.8052543019261926,-0.6887150452616978,-0.7185020056100382,0.22352347276542062,-0.4285004831917708,-1.0880290172929024,0.986759020348884,0.004953498288516246,-0.46316453938727836,-0.6792934713789442,0.28485014643314144
392,-0.24590719112780277,0.26595949678273695,-0.021189232425510296,-1.1017370897485144,0.11505598025217753,-0.7854641568502875,0.5225348559292355,-2.2194352856551127,-0.7683319974995024,-0.6461827647116966,-0.21926583209683526,-0.9791973227393824,0.7488591655955806,0.09323802184239495,0.8158552144639142,0.8836260758932916,0.8205841978807265,-0.847335715582318,-1.0157736328253482,-0.25725808053197946,1.041958289056016,-0.5720333130626963,0.09968688986195849,-0.17579144193971427,0.109874417385207,-0.8549790745451101,0.056984802015981904,0.21706135049877334,0.38738960293424907,-0.12001715738046027,-0.8052316709761904,0.6394641728350161,-0.7030016019718549,0.03230783686817498,0.8246566300849781,-0.7756450791478061,-0.43958359524852814,1.0694289453652865,0.918485666386735,0.7974827635179678,-0.6864585386361247,-0.7143051924923465,0.24961354064244834,-0.4184556187765509,-1.0838949204830368,1.0221984142796174,-0.007245573425259588,-0.459786286515048,-0.6645398000775967,0.30210254404757314
